2024-01-21 14:31:01,0.6319999999999999,4.777692307692308,8.476923076923077,138.97538461538463,135.51076923076923
2024-01-21 15:01:01,0.644,4.735384615384615,8.453846153846154,138.20076923076923,134.67153846153846
2024-01-21 15:31:01,0.6559999999999999,4.693076923076924,8.430769230769231,137.42615384615385,133.8323076923077
2024-01-21 16:01:01,0.6679999999999999,4.650769230769231,8.407692307692308,136.65153846153845,132.9930769230769
2024-01-21 16:31:01,0.6799999999999999,4.608461538461539,8.384615384615385,135.87692307692308,132.15384615384616
2024-01-21 17:01:01,0.692,4.566153846153846,8.361538461538462,135.1023076923077,131.31461538461537
2024-01-21 17:31:01,0.704,4.523846153846154,8.338461538461537,134.3276923076923,130.4753846153846
2024-01-21 18:01:01,0.716,4.481538461538462,8.315384615384616,133.55307692307693,129.63615384615383
2024-01-21 18:31:01,0.728,4.439230769230769,8.292307692307691,132.77846153846156,128.79692307692306
2024-01-21 19:01:01,0.74,4.396923076923077,8.26923076923077,132.00384615384615,127.9576923076923
2024-01-21 19:31:01,0.752,4.354615384615385,8.246153846153845,131.22923076923075,127.11846153846153
2024-01-21 20:01:01,0.764,4.312307692307692,8.223076923076922,130.4546153846154,126.27923076923076
2024-01-21 20:31:01,0.776,4.27,8.2,129.68,125.44
2024-01-21 21:01:01,0.7879999999999999,4.46,8.66,128.87,127.33
2024-01-21 21:31:01,0.8,4.18,8.61,132.86,128.61
2024-01-21 22:01:01,0.82,4.21,8.97,131.66,128.36
2024-01-21 22:31:01,0.82,4.22,8.65,128.6,128.58
2024-01-21 23:01:01,0.8,4.14,8.63,135.54,130.88
2024-01-21 23:31:01,0.83,4.35,8.52,134.65,131.09
2024-01-22 00:01:01,0.82,4.31,8.87,136.12,132.1
2024-01-22 00:31:01,0.8049999999999999,4.59,8.9,137.63,132.83
2024-01-22 01:01:01,0.79,4.52,8.91,136.11,133.17
2024-01-22 01:31:01,0.81,4.59,8.92,137.54,135.94
2024-01-22 02:01:01,0.79,4.46,8.75,142.25,137.61
2024-01-22 02:31:01,0.7825,4.48,8.945,138.34,136.075
2024-01-22 03:01:01,0.775,4.5,9.14,134.43,134.54
2024-01-22 03:31:01,0.7675000000000001,4.7,9.17,133.52,133.38
2024-01-22 04:01:01,0.76,4.52,9.2,142.4,137.05
2024-01-22 04:31:01,0.77,4.19,9.22,138.19,137.37
2024-01-22 05:01:01,0.8,4.58,9.13,135.03,134.16
2024-01-22 05:31:01,0.8,4.41,8.71,129.37,132.14
2024-01-22 06:01:01,0.88,3.64,9.08,137.8,131.09
2024-01-22 06:31:01,0.85,4.91,8.88,134.8,131.95
2024-01-22 07:01:01,0.88,4.95,9.51,134.18,133.34
2024-01-22 07:31:01,0.84,4.97,9.23,130.52,132.28
2024-01-22 08:01:01,0.855,5.1,9.73,137.37,135.03
2024-01-22 08:31:01,0.87,4.76,8.87,134.03,131.82
2024-01-22 09:01:01,0.9,5.09,8.87,133.82,130.49
2024-01-22 09:31:01,0.875,4.91,8.89,130.53,128.79
2024-01-22 10:01:01,0.85,4.66,8.93,126.26,128.48
2024-01-22 10:31:01,0.85,4.87,8.57,136.01,133.8
2024-01-22 11:01:01,0.81,4.59,8.67,131.79,129.3
2024-01-22 11:31:01,0.77,4.36,7.92,135.31,132.82
2024-01-22 12:01:01,0.86,4.72,8.73,133.68,132.15
2024-01-22 12:31:01,0.85,4.87,8.93,132.58,131.57
2024-01-22 13:01:01,0.8366666666666667,4.42,8.79,138.1,134.55
2024-01-22 13:31:01,0.8233333333333334,4.51,9.67,139.38,133.18
2024-01-22 14:01:01,0.81,4.76,9.32,140.44,137.82
2024-01-22 14:31:01,0.83,4.65,9.15,141.26,134.68
2024-01-22 15:01:01,0.825,4.53,9.04,137.19,137.45
2024-01-22 15:31:01,0.82,4.6,9.39,142.6,138.46
2024-01-22 16:01:01,0.79,4.51,9.36,138.74,136.83
2024-01-22 16:31:01,0.81,4.91,9.69,138.02,138.32
2024-01-22 17:01:01,0.82,4.55,9.24,143.11,137.97
2024-01-22 17:31:01,0.9,4.61,9.49,145.28,140.8
2024-01-22 18:01:01,0.87,4.61,9.12,139.34,137.86
2024-01-22 18:31:01,0.88,4.29,9.88,140.43,137.92
2024-01-22 19:01:01,0.85,4.74,9.99,133.68,133.27
2024-01-22 19:31:01,0.865,5.12,10.03,135.6,134.82
2024-01-22 20:01:01,0.88,4.98,9.87,132.69,132.0
2024-01-22 20:31:01,0.87,4.91,9.74,135.94,129.21
2024-01-22 21:01:01,0.86,4.72,9.45,133.75,128.68
2024-01-22 21:31:01,0.88,4.78,9.21,137.13,132.81
2024-01-22 22:01:01,0.905,5.27,9.16,132.14,130.25
2024-01-22 22:31:01,0.93,5.14,9.49,130.94,131.09
2024-01-22 23:01:01,0.84,5.07,9.78,132.54,132.18
2024-01-22 23:31:01,0.87,5.57,9.78,134.19,130.88
2024-01-23 00:01:01,0.865,5.78,9.795,136.565,133.78
2024-01-23 00:31:01,0.86,5.99,9.81,138.94,136.68
2024-01-23 01:01:01,0.79,5.84,9.83,139.36,136.36
2024-01-23 01:31:01,0.81,6.08,9.93,139.52,139.23
2024-01-23 02:01:01,0.76,5.92,10.27,134.96,135.88
2024-01-23 02:31:01,0.77,6.09,9.66,137.68,138.98
2024-01-23 03:01:01,0.735,5.6,9.48,141.76,142.57
2024-01-23 03:31:01,0.7,5.72,8.43,134.64,137.18
2024-01-23 04:01:01,0.74,6.13,11.04,144.12,142.7
2024-01-23 04:31:01,0.78,5.76,10.13,144.81,143.01
2024-01-23 05:01:01,0.74,6.41,10.89,143.85,140.61
2024-01-23 05:31:01,0.7,5.89,9.63,143.4,142.66
2024-01-23 06:01:01,0.73,5.87,8.85,135.92,135.81
2024-01-23 06:31:01,0.76,6.42,10.45,141.26,141.84
2024-01-23 07:01:01,0.775,6.0,10.22,146.35,139.71
2024-01-23 07:31:01,0.79,6.04,9.48,142.05,142.66
2024-01-23 08:01:01,0.81,5.85,9.14,132.36,134.79
2024-01-23 08:31:01,0.76,5.49,8.23,138.19,136.7
2024-01-23 09:01:01,0.775,5.64,7.81,134.19,133.34
2024-01-23 09:31:01,0.79,5.529999999999999,8.735,132.025,132.57
2024-01-23 10:01:01,0.8049999999999999,5.42,9.66,129.86,131.8
2024-01-23 10:31:01,0.82,5.57,9.75,132.51,134.97
2024-01-23 11:01:01,0.79,5.09,8.58,132.58,130.54
2024-01-23 11:31:01,0.815,5.34,8.63,136.73,134.2
2024-01-23 12:01:01,0.84,5.57,9.59,134.35,132.32
2024-01-23 12:31:01,0.75,5.39,9.35,138.45,134.75
2024-01-23 13:01:01,0.74,5.52,9.07,136.9,135.06
2024-01-23 13:31:01,0.67,5.38,9.71,134.73,136.78
2024-01-23 14:01:01,0.68,5.74,9.53,131.42,133.67
2024-01-23 14:31:01,0.65,5.45,9.63,135.37,137.29
2024-01-23 15:01:01,0.66,5.22,10.21,147.4,137.74
2024-01-23 15:31:01,0.67,5.52,9.91,142.71,140.29
2024-01-23 16:01:01,0.71,5.6,9.51,141.24,139.45
2024-01-23 16:31:01,0.65,5.42,9.02,139.08,139.58
2024-01-23 17:01:01,0.73,5.82,9.36,137.96,139.82
2024-01-23 17:31:01,0.68,5.08,9.19,141.09,135.11
2024-01-23 18:01:01,0.72,5.66,9.77,145.31,144.41
2024-01-23 18:31:01,0.73,6.01,9.71,139.64,135.58
2024-01-23 19:01:01,0.74,6.09,9.82,136.54,136.02
2024-01-23 19:31:01,0.75,5.5,9.48,139.42,134.82
2024-01-23 20:01:01,0.7600000000000001,5.88,8.52,137.93,137.47
2024-01-23 20:31:01,0.77,5.86,9.48,136.19,136.09
2024-01-23 21:01:01,0.72,5.7,9.55,139.26,139.51
2024-01-23 21:31:01,0.72,5.78,9.33,133.42,133.1
2024-01-23 22:01:01,0.73,5.67,9.27,136.16,134.54
2024-01-23 22:31:01,0.7,5.44,9.29,135.0,136.45
2024-01-23 23:01:01,0.7,5.28,9.17,129.65,129.13
2024-01-23 23:31:01,0.7,5.59,8.96,122.97,128.6
2024-01-24 00:01:01,0.7166666666666666,5.64,9.09,141.53,135.62
2024-01-24 00:31:01,0.7333333333333333,5.88,8.93,138.43,137.23
2024-01-24 01:01:01,0.75,5.67,8.62,131.42,133.98
2024-01-24 01:31:01,0.67,5.73,8.99,136.55,135.39
2024-01-24 02:01:01,0.69,5.81,8.42,134.48,137.22
2024-01-24 02:31:01,0.69,5.89,9.09,137.93,138.39
2024-01-24 03:01:01,0.6,5.3,9.17,142.38,139.37
2024-01-24 03:31:01,0.595,4.91,8.95,140.32,135.85
2024-01-24 04:01:01,0.59,5.08,9.19,133.94,138.23
2024-01-24 04:31:01,0.61,5.0633333333333335,9.133333333333333,136.77999999999997,138.46666666666664
2024-01-24 05:01:01,0.63,5.046666666666667,9.076666666666666,139.62,138.70333333333332
2024-01-24 05:31:01,0.65,5.03,9.02,142.46,138.94
2024-01-24 06:01:01,0.62,5.16,9.24,135.43,133.95
2024-01-24 06:31:01,0.62,5.01,8.96,136.12,140.43
2024-01-24 07:01:01,0.62,5.49,8.96,142.64,140.27
2024-01-24 07:31:01,0.7,5.37,9.03,134.47,138.36
2024-01-24 08:01:01,0.7,5.47,9.32,136.04,138.92
2024-01-24 08:31:01,0.75,5.83,9.57,135.97,137.22
2024-01-24 09:01:01,0.69,5.46,9.3,131.75,134.79
2024-01-24 09:31:01,0.7,5.59,9.16,134.53,134.6
2024-01-24 10:01:01,0.7133333333333333,5.22,9.23,127.53,131.27
2024-01-24 10:31:01,0.7266666666666666,5.175,8.870000000000001,131.825,133.64
2024-01-24 11:01:01,0.74,5.13,8.51,136.12,136.01
2024-01-24 11:31:01,0.69,4.96,9.02,132.03,132.49
2024-01-24 12:01:01,0.71,4.89,8.55,130.06,129.09
2024-01-24 12:31:01,0.68,4.74,8.52,126.02,131.53
2024-01-24 13:01:01,0.67,4.54,8.14,132.1,135.39
2024-01-24 13:31:01,0.6,4.73,9.24,137.4,135.82
2024-01-24 14:01:01,0.63,5.01,8.98,134.51,135.07
2024-01-24 14:31:01,0.65,4.92,8.79,132.05,130.22
2024-01-24 15:01:01,0.62,4.08,9.33,136.93,138.59
2024-01-24 15:31:01,0.59,5.17,9.54,139.35,135.91
2024-01-24 16:01:01,0.6,4.85,8.61,140.87,137.83
2024-01-24 16:31:01,0.62,5.04,9.06,135.55,133.53
2024-01-24 17:01:01,0.64,5.22,9.38,139.05,137.72
2024-01-24 17:31:01,0.65,4.97,9.56,138.15,136.86
2024-01-24 18:01:01,0.64,4.81,9.55,146.29,140.67
2024-01-24 18:31:01,0.63,4.98,9.63,138.77,138.82
2024-01-24 19:01:01,0.63,4.64,9.6,135.34,135.2
2024-01-24 19:31:01,0.67,4.7,9.34,137.11,138.21
2024-01-24 20:01:01,0.66,4.77,9.32,139.89,135.32
2024-01-24 20:31:01,0.71,5.01,9.57,140.15,137.49
2024-01-24 21:01:01,0.71,4.9,9.59,132.66,134.7
2024-01-24 21:31:01,0.66,4.68,9.44,131.88,131.29
2024-01-24 22:01:01,0.68,4.83,9.25,128.26,129.92
2024-01-24 22:31:01,0.69,5.09,9.05,137.63,133.83
2024-01-24 23:01:01,0.7,4.79,8.78,134.22,131.9
2024-01-24 23:31:01,0.66,4.63,8.97,133.91,131.43
2024-01-25 00:01:01,0.65,4.63,8.98,128.16,129.26
2024-01-25 00:31:01,0.65,4.61,8.61,133.35,132.32
2024-01-25 01:01:01,0.66,4.77,8.71,139.82,134.69
2024-01-25 01:31:01,0.63,5.0,9.19,135.11,135.34
2024-01-25 02:01:01,0.64,5.31,8.37,138.04,138.84
2024-01-25 02:31:01,0.6,5.16,8.3,137.68,136.53
2024-01-25 03:01:01,0.58,5.03,8.58,136.95,136.24
2024-01-25 03:31:01,0.53,4.69,7.97,129.9,133.16
2024-01-25 04:01:01,0.54,4.8,8.34,145.21,139.34
2024-01-25 04:31:01,0.525,4.46,9.01,141.67,138.2
2024-01-25 05:01:01,0.51,4.81,8.49,140.32,139.14
2024-01-25 05:31:01,0.5,4.29,9.03,140.28,137.8
2024-01-25 06:01:01,0.49,4.66,8.56,138.9,138.12
2024-01-25 06:31:01,0.53,3.12,8.58,141.25,142.02
2024-01-25 07:01:01,0.57,4.96,8.56,139.32,140.68
2024-01-25 07:31:01,0.6,4.74,8.7,138.43,136.59
2024-01-25 08:01:01,0.61,5.39,8.85,137.83,139.04
2024-01-25 08:31:01,0.55,5.21,8.21,138.67,139.13
2024-01-25 09:01:01,0.56,5.38,7.98,132.99,133.37
2024-01-25 09:31:01,0.57,5.36,8.87,117.9,130.85
2024-01-25 10:01:01,0.61,5.48,8.37,137.59,137.57
2024-01-25 10:31:01,0.63,5.54,8.33,132.15,134.65
2024-01-25 11:01:01,0.63,5.23,8.84,146.63,140.0
2024-01-25 11:31:01,0.63,5.57,8.51,137.02,134.27
2024-01-25 12:01:01,0.63,5.2,8.45,134.27,135.24
2024-01-25 12:31:01,0.64,4.9,6.85,129.96,128.91
2024-01-25 13:01:01,0.56,4.49,8.07,141.35,135.49
2024-01-25 13:31:01,0.56,5.01,7.9,127.85,128.63
2024-01-25 14:01:01,0.54,4.99,8.79,139.11,135.98
2024-01-25 14:31:01,0.53,5.01,7.7,131.91,137.82
2024-01-25 15:01:01,0.49,5.02,7.64,136.68,140.02
2024-01-25 15:31:01,0.47,4.89,7.68,131.54,134.9
2024-01-25 16:01:01,0.4733333333333333,4.63,8.21,135.81,133.64
2024-01-25 16:31:01,0.47666666666666657,4.47,8.18,134.95,136.89
2024-01-25 17:01:01,0.48,4.3,8.02,141.01,139.89
2024-01-25 17:31:01,0.5,4.12,8.52,136.04,137.33
2024-01-25 18:01:01,0.49,4.0,8.09,144.15,137.06
2024-01-25 18:31:01,0.5,4.22,8.7,135.57,134.53
2024-01-25 19:01:01,0.48,4.02,7.96,144.42,140.55
2024-01-25 19:31:01,0.5,4.22,8.72,144.07,138.01
2024-01-25 20:01:01,0.5,4.09,8.95,151.43,143.24
2024-01-25 20:31:01,0.55,4.07,8.5,142.47,144.17
2024-01-25 21:01:01,0.62,4.28,8.04,130.21,132.6
2024-01-25 21:31:01,0.63,4.46,9.17,145.05,139.48
2024-01-25 22:01:01,0.61,4.43,8.56,148.69,140.48
2024-01-25 22:31:01,0.64,4.43,8.64,139.71,131.94
2024-01-25 23:01:01,0.64,4.33,8.41,130.5,130.27
2024-01-25 23:31:01,0.65,4.57,8.57,128.98,128.99
2024-01-26 00:01:01,0.64,4.55,8.44,144.07,136.98
2024-01-26 00:31:01,0.64,4.44,7.45,131.41,134.48
2024-01-26 01:01:01,0.61,4.55,8.31,137.74,140.0
2024-01-26 01:31:01,0.54,4.12,7.67,126.1,127.26
2024-01-26 02:01:01,0.54,4.4,8.7,139.84,137.53
2024-01-26 02:31:01,0.45,4.11,7.0,141.89,142.28
2024-01-26 03:01:01,0.49,4.75,7.37,132.21,134.13
2024-01-26 03:31:01,0.41,4.76,7.89,135.21,138.13
2024-01-26 04:01:01,0.43,4.81,7.55,136.48,137.39
2024-01-26 04:31:01,0.4,4.87,7.7,143.23,141.86
2024-01-26 05:01:01,0.38,4.51,7.82,138.95,148.4
2024-01-26 05:31:01,0.4,4.82,8.46,142.42,141.37
2024-01-26 06:01:01,0.4,4.49,8.35,146.86,149.4
2024-01-26 06:31:01,0.4,4.56,8.31,136.64,133.62
2024-01-26 07:01:01,0.4,4.3,8.11,148.73,143.18
2024-01-26 07:31:01,0.44,4.35,7.94,141.22,144.57
2024-01-26 08:01:01,0.49,4.67,7.92,138.42,138.2
2024-01-26 08:31:01,0.53,4.51,7.83,136.45,138.65
2024-01-26 09:01:01,0.57,4.55,7.88,125.94,131.82
2024-01-26 09:31:01,0.52,4.34,7.65,143.13,137.8
2024-01-26 10:01:01,0.6,4.54,6.79,143.77,139.3
2024-01-26 10:31:01,0.59,4.79,6.82,137.58,136.78
2024-01-26 11:01:01,0.63,4.34,7.2,131.66,131.32
2024-01-26 11:31:01,0.61,4.61,8.34,129.95,134.16
2024-01-26 12:01:01,0.62,4.48,7.34,137.31,138.96
2024-01-26 12:31:01,0.61,4.63,8.06,129.06,131.88
2024-01-26 13:01:01,0.64,3.47,7.69,140.64,133.77
2024-01-26 13:31:01,0.65,3.48,7.12,132.87,128.52
2024-01-26 14:01:01,0.66,3.07,7.73,131.47,130.98
2024-01-26 14:31:01,0.6100000000000001,3.17,7.58,131.655,132.655
2024-01-26 15:01:01,0.56,3.27,7.43,131.84,134.33
2024-01-26 15:31:01,0.51,3.35,7.35,132.61,133.38
2024-01-26 16:01:01,0.53,3.34,7.61,132.13,134.79
2024-01-26 16:31:01,0.52,3.15,7.43,131.27,133.3
2024-01-26 17:01:01,0.51,3.76,7.25,146.71,140.89
2024-01-26 17:31:01,0.5066666666666666,3.75,7.04,143.28,139.02
2024-01-26 18:01:01,0.5033333333333333,3.69,7.85,131.34,138.19
2024-01-26 18:31:01,0.5,3.48,7.5,136.59,139.35
2024-01-26 19:01:01,0.4925,3.536666666666666,7.583333333333333,140.39333333333332,139.87333333333333
2024-01-26 19:31:01,0.485,3.593333333333333,7.666666666666666,144.19666666666666,140.39666666666665
2024-01-26 20:01:01,0.4775,3.65,7.75,148.0,140.92
2024-01-26 20:31:01,0.47,3.77,8.52,141.73,134.59
2024-01-26 21:01:01,0.52,3.85,8.14,134.95,136.59
2024-01-26 21:31:01,0.5,3.9,7.64,131.72,138.64
2024-01-26 22:01:01,0.55,4.22,7.5,135.69,137.46
2024-01-26 22:31:01,0.55,4.14,8.18,121.23,130.85
2024-01-26 23:01:01,0.54,4.15,8.24,136.86,132.93
2024-01-26 23:31:01,0.54,4.29,8.28,143.36,137.36
2024-01-27 00:01:01,0.55,4.02,7.63,138.33,134.93
2024-01-27 00:31:01,0.55,4.3,7.63,137.5,133.35
2024-01-27 01:01:01,0.55,4.17,7.95,131.5,133.32
2024-01-27 01:31:01,0.55,4.05,7.75,139.14,133.02
2024-01-27 02:01:01,0.54,4.22,7.54,138.26,132.56
2024-01-27 02:31:01,0.51,3.78,7.46,133.26,136.5
2024-01-27 03:01:01,0.45,3.61,7.31,131.53,138.95
2024-01-27 03:31:01,0.43,3.81,7.23,130.78,137.12
2024-01-27 04:01:01,0.44,4.06,7.55,137.77,138.59
2024-01-27 04:31:01,0.45,4.24,7.25,136.93,135.52
2024-01-27 05:01:01,0.42,4.07,7.88,133.76,136.8
2024-01-27 05:31:01,0.45,4.26,7.69,139.11,134.16
2024-01-27 06:01:01,0.44999999999999996,4.0,7.83,139.98,134.92
2024-01-27 06:31:01,0.44999999999999996,3.94,7.8,135.43,136.19
2024-01-27 07:01:01,0.45,4.14,7.85,145.62,140.8
2024-01-27 07:31:01,0.45,4.18,7.62,147.76,140.56
2024-01-27 08:01:01,0.43,4.11,7.79,149.25,140.71
2024-01-27 08:31:01,0.44,4.23,8.27,145.34,140.45
2024-01-27 09:01:01,0.45,4.3,7.77,149.4,142.94
2024-01-27 09:31:01,0.5,4.4,8.1,140.73,136.25
2024-01-27 10:01:01,0.49,4.55,7.5,137.86,134.54
2024-01-27 10:31:01,0.51,4.59,8.75,141.35,135.83
2024-01-27 11:01:01,0.5,4.59,7.81,136.55,132.57
2024-01-27 11:31:01,0.55,4.45,8.27,131.36,133.02
2024-01-27 12:01:01,0.57,4.4,7.97,135.14,134.09
2024-01-27 12:31:01,0.57,4.28,8.12,127.27,129.8
2024-01-27 13:01:01,0.59,4.11,7.55,127.09,131.71
2024-01-27 13:31:01,0.59,3.84,7.94,135.49,132.69
2024-01-27 14:01:01,0.59,3.84,7.79,134.98,133.62
2024-01-27 14:31:01,0.55,3.7,7.51,135.05,127.06
2024-01-27 15:01:01,0.56,3.54,7.46,128.28,127.96
2024-01-27 15:31:01,0.54,3.55,7.38,132.39,130.8
2024-01-27 16:01:01,0.51,3.64,7.8,129.32,131.91
2024-01-27 16:31:01,0.51,3.54,7.6,123.59,131.82
2024-01-27 17:01:01,0.5,3.08,7.28,132.38,129.96
2024-01-27 17:31:01,0.46,3.2,7.62,139.4,140.63
2024-01-27 18:01:01,0.46,3.38,7.48,137.56,132.46
2024-01-27 18:31:01,0.47,3.8,7.57,134.48,138.8
2024-01-27 19:01:01,0.48,3.86,8.03,148.97,138.39
2024-01-27 19:31:01,0.49,3.84,7.81,141.93,138.35
2024-01-27 20:01:01,0.49,3.73,8.01,144.0,135.66
2024-01-27 20:31:01,0.48,3.7,8.16,132.52,131.49
2024-01-27 21:01:01,0.495,3.82,8.21,134.3,132.84
2024-01-27 21:31:01,0.51,3.97,7.25,124.51,127.4
2024-01-27 22:01:01,0.5,4.09,7.85,141.36,135.18
2024-01-27 22:31:01,0.51,4.24,8.08,135.39,133.1
2024-01-27 23:01:01,0.5,4.08,8.17,147.47,141.9
2024-01-27 23:31:01,0.52,4.2,8.22,129.57,134.27
2024-01-28 00:01:01,0.515,4.26,7.86,138.36,136.8
2024-01-28 00:31:01,0.51,4.18,7.71,129.19,127.7
2024-01-28 01:01:01,0.54,4.23,8.06,139.27,133.0
2024-01-28 01:31:01,0.54,4.17,7.16,146.0,132.16
2024-01-28 02:01:01,0.52,3.95,7.59,137.11,130.54
2024-01-28 02:31:01,0.52,4.0,7.61,132.55,127.52
2024-01-28 03:01:01,0.48,4.05,7.2,132.06,133.23
2024-01-28 03:31:01,0.45,4.1,7.05,125.56,131.5
2024-01-28 04:01:01,0.44,4.14,7.17,129.46,129.41
2024-01-28 04:31:01,0.42,4.5,7.43,131.06,133.52
2024-01-28 05:01:01,0.41000000000000003,4.22,7.4,143.41,137.3
2024-01-28 05:31:01,0.4,4.17,7.11,129.0,131.11
2024-01-28 06:01:01,0.42000000000000004,3.98,6.33,145.41,141.26
2024-01-28 06:31:01,0.44,4.29,7.48,141.38,135.54
2024-01-28 07:01:01,0.42,3.88,7.77,146.26,140.88
2024-01-28 07:31:01,0.44,3.89,7.41,139.88,135.2
2024-01-28 08:01:01,0.48,3.7,7.83,143.67,139.24
2024-01-28 08:31:01,0.49,4.49,7.5,142.44,140.13
2024-01-28 09:01:01,0.52,4.34,7.77,142.36,138.36
2024-01-28 09:31:01,0.55,4.16,8.23,131.52,134.73
2024-01-28 10:01:01,0.6,4.31,7.9,134.02,134.08
2024-01-28 10:31:01,0.67,4.62,8.04,131.0,131.94
2024-01-28 11:01:01,0.67,4.49,8.34,130.9,133.42
2024-01-28 11:31:01,0.67,4.7,8.22,132.97,131.99
2024-01-28 12:01:01,0.73,4.78,8.64,135.33,133.85
2024-01-28 12:31:01,0.77,5.09,8.34,132.94,131.59
2024-01-28 13:01:01,0.73,4.79,8.28,127.7,132.74
2024-01-28 13:31:01,0.78,5.02,8.51,131.39,133.27
2024-01-28 14:01:01,0.7799999999999999,5.02,8.51,131.39,133.27
2024-01-28 14:31:01,0.78,5.02,8.51,131.39,133.26999999999998
2024-01-28 15:01:01,0.78,5.02,8.51,131.39,133.27
2024-01-28 15:31:01,0.78,5.02,8.51,131.39,133.26999999999998
2024-01-28 16:01:01,0.7799999999999999,5.02,8.51,131.39,133.27
2024-01-28 16:31:01,0.78,5.02,8.51,131.39,133.27
2024-01-28 17:01:01,0.69,4.66,8.395,134.305,134.36
2024-01-28 17:31:01,0.6,4.3,8.28,137.22,135.45
2024-01-28 18:01:01,0.57,4.49,8.44,141.21,137.5
2024-01-28 18:31:01,0.5866666666666667,4.42,8.375,137.185,135.39
2024-01-28 19:01:01,0.6033333333333333,4.35,8.31,133.16,133.28
2024-01-28 19:31:01,0.62,4.68,8.4,140.84,137.52
2024-01-28 20:01:01,0.6,4.49,8.23,132.36,133.73
2024-01-28 20:31:01,0.58,4.28,8.33,143.4,135.79
2024-01-28 21:01:01,0.61,4.38,8.47,130.32,133.14
2024-01-28 21:31:01,0.63,4.56,8.39,134.37,134.61
2024-01-28 22:01:01,0.71,4.75,8.31,140.71,136.76
2024-01-28 22:31:01,0.76,4.89,9.02,135.53,134.09
2024-01-28 23:01:01,0.78,5.04,8.41,138.52,136.43
2024-01-28 23:31:01,0.75,4.82,8.35,137.84,133.56
2024-01-29 00:01:01,0.77,5.02,8.34,133.0,131.09
2024-01-29 00:31:01,0.76,4.87,8.46,131.31,133.51
2024-01-29 01:01:01,0.78,4.77,8.58,133.4,133.07
2024-01-29 01:31:01,0.7825,4.994999999999999,8.559999999999999,130.875,129.64499999999998
2024-01-29 02:01:01,0.785,5.22,8.54,128.35,126.22
2024-01-29 02:31:01,0.7875000000000001,5.125,8.41,129.53,127.67999999999999
2024-01-29 03:01:01,0.79,5.03,8.28,130.71,129.14
2024-01-29 03:31:01,0.71,5.11,8.56,123.99,126.29
2024-01-29 04:01:01,0.67,5.37,8.76,133.48,133.14
2024-01-29 04:31:01,0.57,5.13,8.01,129.46,130.04
2024-01-29 05:01:01,0.56,5.074999999999999,8.055,132.575,132.86
2024-01-29 05:31:01,0.55,5.02,8.1,135.69,135.68
2024-01-29 06:01:01,0.55,5.02,8.1,135.69,135.68
2024-01-29 06:31:01,0.54,5.02,8.0,133.12,136.53
2024-01-29 07:01:01,0.54,5.02,8.0,133.12,136.53
2024-01-29 07:31:01,0.53,4.875,8.11,133.79000000000002,136.48000000000002
2024-01-29 08:01:01,0.52,4.73,8.22,134.46,136.43
2024-01-29 08:31:01,0.51,4.73,8.22,134.46,136.43
2024-01-29 09:01:01,0.5,4.73,7.92,148.19,145.19
2024-01-29 09:31:01,0.55,4.94,8.19,137.28,138.87
2024-01-29 10:01:01,0.56,4.69,7.83,138.53,135.0
2024-01-29 10:31:01,0.5585714285714286,4.651666666666667,7.785,138.01083333333332,135.0025
2024-01-29 11:01:01,0.5571428571428572,4.613333333333333,7.739999999999999,137.49166666666667,135.005
2024-01-29 11:31:01,0.5557142857142858,4.575,7.695,136.97250000000003,135.0075
2024-01-29 12:01:01,0.5542857142857143,4.536666666666667,7.6499999999999995,136.45333333333332,135.01
2024-01-29 12:31:01,0.5528571428571429,4.498333333333334,7.6049999999999995,135.93416666666667,135.0125
2024-01-29 13:01:01,0.5514285714285714,4.460000000000001,7.5600000000000005,135.41500000000002,135.015
2024-01-29 13:31:01,0.55,4.421666666666667,7.515000000000001,134.89583333333334,135.0175
2024-01-29 14:01:01,0.5485714285714286,4.383333333333334,7.469999999999999,134.37666666666667,135.01999999999998
2024-01-29 14:31:01,0.5471428571428572,4.345000000000001,7.425000000000001,133.85750000000002,135.0225
2024-01-29 15:01:01,0.5457142857142857,4.306666666666667,7.379999999999999,133.33833333333334,135.02499999999998
2024-01-29 15:31:01,0.5442857142857144,4.2683333333333335,7.335,132.81916666666666,135.02749999999997
2024-01-29 16:01:01,0.5428571428571428,4.23,7.29,132.3,135.03
2024-01-29 16:31:01,0.5414285714285715,4.255000000000001,7.495,134.99,135.04500000000002
2024-01-29 17:01:01,0.54,4.28,7.7,137.68,135.06
2024-01-29 17:31:01,0.48,4.01,7.27,127.45,134.95
2024-01-29 18:01:01,0.5,4.02,8.14,136.86,137.55
2024-01-29 18:31:01,0.46,3.88,7.26,142.52,138.41
2024-01-29 19:01:01,0.47,3.67,8.18,131.05,132.54
2024-01-29 19:31:01,0.48,4.08,8.11,134.65,136.69
2024-01-29 20:01:01,0.49,4.28,8.04,142.29,140.98
2024-01-29 20:31:01,0.46,4.19,7.75,136.68,137.87
2024-01-29 21:01:01,0.47,4.22,8.03,138.47,135.92
2024-01-29 21:31:01,0.53,4.35,7.74,151.66,144.24
2024-01-29 22:01:01,0.55,4.37,7.42,149.17,144.18
2024-01-29 22:31:01,0.58,4.59,7.61,142.4,137.69
2024-01-29 23:01:01,0.61,4.44,7.4,138.43,135.02
2024-01-29 23:31:01,0.59,4.33,7.08,149.99,142.94
2024-01-30 00:01:01,0.68,4.81,7.13,134.53,136.07
